event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
16750,1789731653175337099,0,-1.50401926,3,0.07433028519,2.864137173,66,0.009609222412,0.006426811218,2,1,1056,0,0,0,47915.83594,47915.60156,0.5597397089,0.5598219633,R2,33,66,372.444,475.6489999,906.0910001,1,1,4,4,6,8,61.76205877,-0.3447556496,0.1948101968,2.342729092,-0.004239432514,1.376799941,2.789137125,0.1119307652,0.00528472,-0.1270104044,6.67536211,0.5598219633,0.0005644187331,3.869831562e-05,0.0003527402878,0.0003527998924,-1,-1
16773,1789731653201996843,0,-1.757723689,3,0.01528696343,2.936407089,60,0.009934186935,0.006553888321,2,1,1056,0,0,0,43841.55859,43841.52344,0.5530894995,0.5531238317,R2,20,60,295.207,440.552,790.783,1,1,4,4,6,8,61.82869827,-0.3153327405,0.2330632657,2.390384436,-0.004113094416,1.217100024,2.861407042,0.05923005566,0.004291664,-0.1303283206,6.417662621,0.5531238317,0.0008490011096,4.187226295e-05,0.0003697872162,0.0005306601524,-1,-1
16796,1789731653225388485,0,-1.828866005,3,-0.04152786359,3.014970303,56,0.009382486343,0.005976438522,2,1,1056,0,0,0,39733.08984,39733.17578,0.5391386747,0.5391443968,R2,14,56,233.0799999,417.2480001,705.783,1,1,4,4,4,6,61.88599989,-0.2833640575,0.2669980526,2.480175257,-0.00403781468,1.023499966,2.939970255,0.0041937856,0.00603483,-0.1324707914,6.28856945,0.5391443968,0.000899322331,7.824599743e-05,0.001240730286,0.0004262924194,-1,-1
16819,1789731653252368530,0,-1.963795662,3,-0.09618186951,3.088744879,52,0.009536743164,0.005944728851,2,1,1056,0,0,0,35795.76953,35795.60938,0.5194908381,0.5195037127,R2,14,52,228.391,398.803,685.9460001,1,1,4,4,4,6,61.95704933,-0.2388849705,0.2953768075,2.555938244,-0.003376068082,0.7634000182,3.013744831,-0.04708697647,0.003998063,-0.1338595427,6.356406212,0.5195037127,0.0005490705371,7.319450378e-05,0.0001974105835,0.0002462267876,-1,-1
16842,1789731653276224005,0,-1.974069357,3,-0.1569426358,3.164365768,49,0.009455442429,0.005784511566,2,1,1056,0,0,0,32574.28906,32574.36523,0.5034017563,0.5034025311,R2,24,49,286.592,380.3380001,721.6630001,1,1,4,4,4,6,62.01860399,-0.2015840262,0.3194287419,2.599901199,-0.001998645486,0.4253000021,3.089365721,-0.1075908989,0.004947095,-0.1334735531,6.476006031,0.5034025311,0.000560387969,0.000791028142,0.0004457235336,7.420778275e-05,-1,-1
16864,1789731653301499056,0,-1.726808906,3,-0.1940954179,3.238567114,46,0.009167671204,0.005463600159,2,1,1058,0,0,0,29582.04883,29579.18945,0.4812854826,0.4813306034,R2,25,46,292.553,363.3370001,711.5630002,1,1,4,4,4,6,62.08791426,-0.1553339511,0.3320055008,2.630128384,-0.000161852673,0.03310000151,3.163567066,-0.1509251893,0.005224497,-0.1320908182,6.868589878,0.4813306034,0.003748580813,0.01652532816,0.002907514572,0.0005066394806,-1,-1
16887,1789731653327378353,0,-1.62530458,3,-0.2361188531,3.315488815,43,0.009292602539,0.005385875702,2,1,1058,0,0,0,26472.66211,26472.7207,0.4574032128,0.4574103355,R2,12,43,223.092,341.155,619.9100001,1,1,4,4,4,6,62.15745744,-0.1070483625,0.3357521594,2.703724623,0.001953479368,-0.3648999929,3.240488768,-0.1954862326,0.004111405,-0.1322725891,7.290938854,0.4574103355,0.001068815589,0.005607187748,0.001006126404,0.0001878738403,-1,-1
16911,1789731653351167001,0,-1.385316849,3,-0.2685829997,3.326897383,31,0.009702444077,0.004988670349,2,1,1058,0,0,0,24387.86523,24387.04883,0.4331825674,0.4331813455,R1,31,37,300.217,306.368,664.0540001,1,1,4,4,2,4,62.22722448,-0.05879864469,0.3312601745,2.808718443,0.004776453599,-0.7940999866,3.251897335,-0.2339500934,0.005239686,-0.1341168491,7.546015263,0.4331825674,0.03490466624,0.1477284431,0.02190959454,0.03352171183,-1,-1
16933,1789731653375482971,0,-1.081472754,3,-0.2868708372,3.125785828,26,0.008129119873,0.004519462585,2,1,1063,0,0,0,25962.3125,25956.71289,0.4102372229,0.4102412164,R2,41,26,418.8610001,284.0770001,759.023,1,1,4,8,9,11,62.29998227,-0.0122450823,0.3183045387,2.928904533,0.00784547627,-1.158499956,3.05078578,-0.2598340213,0.005113158,-0.1365958649,7.284941196,0.4102412164,0.009021110833,0.03478488326,0.005136728287,0.005638480186,-1,-1
16957,1789731653402506838,0,-0.9317851067,3,-0.3003447652,2.936164379,26,0.009053707123,0.009712219238,2,1,1062,0,0,0,27346.39648,27342.94727,0.3787570596,0.3787596226,R2,47,26,384.776,283.9659998,724.638,1,1,8,8,4,6,62.37585211,0.04221052676,0.2933568954,2.989645243,0.01045812014,-1.461699963,2.861164331,-0.2770501375,0.004232654,-0.1390766844,7.115737438,0.3787596226,0.006726644933,0.02781516314,0.004856109619,0.006627440453,-1,-1
16980,1789731653426533274,0,-0.8786998391,3,-0.3158398271,2.811471462,46,0.009083271027,0.006124019623,2,1,1058,0,0,0,27641.04492,27638.95898,0.3499310613,0.3499310017,R1,46,34,378.8960001,386.74,821.411,1,1,8,4,8,10,62.44529726,0.09042000026,0.2654551864,3.049986839,0.01232787687,-1.636100054,2.736471415,-0.2938723266,0.005068303,-0.1413531535,7.154964447,0.3499310613,0.06824627519,0.3177344799,0.04999995232,0.04226887226,-1,-1
17003,1789731653452414374,0,-0.9077304006,3,-0.326003015,2.734245539,43,0.009887218475,0.006102919579,2,1,1126,0,0,0,27700.25391,27697.45898,0.317909658,0.317909658,R2,45,43,390.5569999,369.197,815.26,1,1,4,4,4,6,62.52199484,0.1404764503,0.2355142683,3.040043354,0.0124719711,-1.669100046,2.659245491,-0.3033097684,0.004922159,-0.1439231511,7.209285736,0.317909658,0.004171915352,0.008136898279,0.007822751999,0.0008755326271,-1,-1
17025,1789731653477009147,0,-1.064070344,3,-0.3375377357,2.681060791,44,0.009157180786,0.006440043449,2,1,1126,0,0,0,27762.3125,27758.92773,0.2839219868,0.2839219868,R2,46,44,364.0880001,374.9979999,794.8209999,1,1,4,4,2,4,62.59111281,0.1910779774,0.2032794505,3.009518147,0.01170618273,-1.60800004,2.606060743,-0.3109359741,0.004316742,-0.1463246936,7.262388229,0.2839219868,0.004305154085,0.01550120115,0.003192663193,0.001601874828,-1,-1
17049,1789731653500856196,0,-1.293540359,3,-0.3560612202,2.619951248,44,0.009873390198,0.006875753403,2,1,1142,0,0,0,28115.66211,28112.16797,0.2487669885,0.2487669885,R2,47,44,370.079,375.0079999,800.8729999,1,1,4,4,2,4,62.65730528,0.2387330234,0.1731148362,2.984097481,0.01082923729,-1.521000028,2.5449512,-0.3237227201,0.005723144,-0.1487076527,7.358413696,0.2487669885,0.003466516733,0.01174977422,0.004333376884,0.001958906651,-1,-1
17072,1789731653527290255,0,-1.387162685,3,-0.3647428155,2.584214211,46,0.009997367859,0.007784843445,2,1,1142,0,0,0,29104.80859,29098.07422,0.2452653646,0.2452653646,R2,46,46,360.0599999,358.687,779.131,1,1,4,4,0,2,62.71876391,0.2797346115,0.1479155719,2.804061413,0.008689275943,-1.451699972,2.509214163,-0.3300637603,0.004235368,-0.1509945341,7.216704369,0.2452653646,0.004528775811,0.01420485973,0.005661249161,0.00409168005,-1,-1
17095,1789731653552270132,0,-1.542226434,3,-0.3735100627,2.560272932,48,0.009560585022,0.007017731667,2,1,1142,0,0,0,30021.79492,30015.26172,0.2092045248,0.2092045248,R2,45,48,353.908,374.698,784.7620001,1,1,4,4,0,2,62.77777037,0.3282954395,0.1175997853,2.636098385,0.009584182873,-1.467300057,2.485272884,-0.3349544108,0.00622681,-0.153283,7.14014864,0.2092045248,0.003550685942,0.02128492296,0.001578330994,0.001564741135,-1,-1
17117,1789731653577556565,0,-1.65919137,3,-0.3858529627,2.52396822,48,0.009690999985,0.007237672806,2,1,1078,0,0,0,31184.62305,31178.37695,0.1834584475,0.1834584475,R2,46,48,360.48,374.9579999,791.1440001,1,1,4,4,0,2,62.83445528,0.3665415645,0.08971030265,2.466085672,0.008693306707,-1.495300055,2.448968172,-0.3443731666,0.003719909,-0.1555784944,6.957289219,0.1834584475,0.003202915192,0.03233408928,0.001897096634,0.001414775848,-1,-1
17141,1789731653603181714,4,0,0,0,0,100,0.05883073807,0.03633308411,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,951.3470001,0,996.783,1,0,4,0,22,23,62.89551269,0.4240903556,0.09917405993,2.377772808,0.286151439,0.00419999985,2.435606003,-0.3455172181,0.003947798,-0.1581215669,nan,nan,0,0,0,0,-1,-1
17164,1789731653627149379,4,0,0,0,0,100,0.1092014313,0.0802834034,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1063.087,0,1132.989,7,0,7,0,28,29,62.94443647,0.4748198986,0.1083128601,2.343656063,0.2639930546,0.002300000051,2.338169098,-0.37714836,0.005261897,-0.1602269564,nan,nan,0,0,0,0,-1,-1
17187,1789731653653677044,4,0,0,0,0,100,0.0946264267,0.2546194792,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1104.887,0,1174.809,7,0,7,0,33,33,62.99776137,0.5188103914,0.1123282835,2.169062614,0.2748750746,-0.1677999943,2.253869295,-0.4074822366,0.005308405,-0.162617,nan,nan,0,0,0,0,-1,-1
17209,1789731653676776458,0,-1.545917153,3,-0.4948318005,2.206471682,35,0.007665395737,0.00976292789,2,1,1638,0,0,0,31940.23633,31884.80664,0.3628815711,0.3628815711,R2,72,35,744.2449999,354.73,1179.497,7,1,7,3.5,19,21,63.06143463,0.2644136846,0.1201169491,2.328459978,0.0008899137611,-0.2976999879,2.131471634,-0.4561838806,0.004567793,-0.1655445499,6.039244175,0.3628815711,0.006473526359,0.03446149826,0.006193399429,0.003162205219,-1,-1
17233,1789731653703192623,0,1.468716979,3,-0.3464348912,2.274938345,49,0.008320808411,0.009473890066,2,1,1639,0,0,0,27710.89648,27682.23828,0.5254654884,0.5415737629,R2,43,49,426.9070001,466.431,950.9659998,1,1,3.5,3.5,12,14,63.1242263,0.09996763617,0.1203422397,2.219843626,0.001100414083,-0.4774000049,2.199938297,-0.3831528127,0.005060048,-0.1685394151,4.680253029,0.5415737629,0.01311440393,0.07128953934,0.008103132248,0.0004713535309,-1,-1
17256,1789731653725902966,0,2.007229805,3,-0.2477712184,2.354814291,48,0.007649898529,0.008470237255,2,1,1122,0,0,0,24172.73047,24172.17188,0.5447626114,0.5486285686,R2,36,48,385.007,430.4630001,870.9550002,1,1,3.5,3.5,10,12,63.17629389,0.0009486007621,0.1122720614,2.274505615,0.001803171472,-0.6805999875,2.279814243,-0.2979519665,0.005984905,-0.1711301682,5.509395599,0.5486285686,0.002673521638,0.01282149553,0.001671075821,0.0007664561272,-1,-1
17279,1789731653752883803,0,2.216490746,3,-0.1662878096,2.426300287,44,0.006876945496,0.007343918085,2,1,1122,0,0,0,22433.83984,22433.8125,0.5257893205,0.5272978544,R2,19,44,285.6590002,437.115,778.029,1,1,3.5,3.5,12,14,63.23302042,-0.05300899222,0.1020947248,2.172067642,0.001899616444,-0.9478999972,2.35130024,-0.2217000872,0.00527941,-0.1740134289,5.800982952,0.5272978544,0.0006116814911,0.002237737179,0.0005038976669,0.0001337528229,-1,-1
17302,1789731653778117977,0,2.068996429,3,-0.08734846115,2.50376296,43,0.004535198212,0.008963406086,2,1,1122,0,0,0,20624.24219,20624.25195,0.4912714958,0.4932565391,R2,19,43,257.5570002,415.855,732.7640002,1,1,3.5,7,9,11,63.2816764,-0.08977408707,0.08934250474,2.130826473,0.001651938306,-0.9470999837,2.428762913,-0.1390733719,0.004666449,-0.1765550356,5.848818779,0.4932565391,0.0003120936453,0.001339375973,0.0002484321594,0.0001950860023,-1,-1
17325,1789731653803223110,0,1.707777143,3,-0.01692183316,2.578253984,41,0.004596710205,0.00855910778,2,1,1058,0,0,0,18648.00781,18647.98047,0.4641813338,0.4660428166,R2,18,41,265.3010001,399.2539999,719.6590002,1,1,7,7,10,12,63.3317513,-0.1075038537,0.07579162717,2.143675089,0.001543531776,-0.8457000256,2.503253937,-0.05961626396,0.003960882,-0.1792657535,5.959245205,0.4660428166,0.0001531615853,0.0008924007416,0.000191450119,5.334615707e-05,-1,-1
17348,1789731653830042343,0,1.194416046,3,0.04881599545,2.651915073,37,0.00563287735,0.009872451425,2,1,1058,0,0,0,17175.01172,17174.94727,0.4271662235,0.4273464978,R2,25,37,251.214,376.1599998,683.9819999,1,1,7,7,6,8,63.38433923,-0.115513809,0.06809579581,2.095042467,0.001083640964,-0.7135000229,2.576915026,0.01895559393,0.005490246,-0.182146553,6.018229961,0.4273464978,0.0006058961153,0.003465533257,0.0006138086319,6.455183029e-05,-1,-1
17371,1789731653854718078,0,0.08655650169,3,0.04421352968,2.736292124,34,0.009901762009,0.004921674728,2,1,1058,0,0,0,14749.80469,14749.67578,0.3767965138,0.3777345121,R2,16,34,260.1210001,288.194,608.5599999,1,1,7,4,5,7,63.43418257,-0.1209363788,0.06224608794,2.212328196,0.001125898561,-0.4986999929,2.661292076,0.04204961658,0.004007099,-0.1850003162,6.18525219,0.3777345121,0.001502010971,0.001836180687,0.001282453537,0.001030504704,-1,-1
17394,1789731653878642131,0,-0.563018322,3,0.0125474222,2.806831121,34,0.004306793213,0.008671164513,2,1,1058,0,0,0,12807.94629,12807.83301,0.3650258183,0.3651361465,R2,15,34,233.6110001,307.5609999,596.2159998,1,1,4,8,5,7,63.48654707,-0.1210453361,0.06620681286,2.300476551,0.0006596490857,-0.2345000058,2.731831074,0.02662288025,0.003954521,-0.1880489877,6.203001022,0.3651361465,0.0008315145969,0.0003685355186,0.0005197525024,0.0002406835556,-1,-1
17417,1789731653905380532,0,-0.8652352095,3,-0.01964404061,2.877763748,14,0.008944988251,0.007205247879,2,1,1058,0,0,0,11083.94336,11083.95801,0.3401837945,0.339045614,R1,14,31,242.158,289.8369999,587.299,1,1,8,4,6,8,63.54648394,-0.118901737,0.07762287557,2.360693693,-0.0002659244346,0.08330000192,2.8027637,0.001986840274,0.004500987,-0.1916275676,6.069531441,0.3401837945,0.003689356148,0.02346539497,0.007234334946,0.007234752178,-1,-1
17440,1789731653928308824,0,-0.9843195081,3,-0.05824487656,2.958206415,28,0.004700422287,0.008048057556,2,1,1056,0,0,0,9568.263672,9568.210938,0.3255772293,0.3257759511,R2,15,28,234.5829999,267.6560001,561.3599999,1,1,4,8,5,7,63.59850356,-0.113396056,0.09325300157,2.419128895,-0.0007035570452,0.1976000071,2.883206367,-0.03363688663,0.00443858,-0.1948584998,5.939123154,0.3257759511,0.0004922524095,0.0002428591251,0.0003802776337,0.0003802478313,-1,-1
17463,1789731653954000969,0,-0.876068294,3,-0.08014158159,3.026711941,25,0.005584001541,0.008923888206,2,1,1056,0,0,0,8096.907715,8096.87793,0.2981844246,0.2990927398,R2,13,25,242.858,249.862,549.869,1,1,8,8,6,8,63.65660925,-0.1046828255,0.104738079,2.502006769,-0.0005531980423,0.1354999989,2.951711893,-0.0582398735,0.004961152,-0.1985354878,5.85076046,0.2990927398,0.0005916953087,0.0006830096245,0.0006241798401,0.000507235527,-1,-1
17486,1789731653978275050,0,-0.7570987344,3,-0.09752701968,3.105185986,25,0.005693674088,0.007713794708,2,1,1056,0,0,0,6662.562012,6662.522949,0.259008199,0.2597215176,R2,6,25,167.1760001,282.8349998,505.6140001,1,1,8,8,6,8,63.71346691,-0.095966205,0.1173692122,2.607028484,-5.361036165e-05,0.01130000036,3.030185938,-0.07859954983,0.003898706,-0.2022091234,6.00439024,0.2597215176,0.0005075410008,0.00082218647,0.0004057884216,0.0002422332764,-1,-1
17509,1789731654003605095,0,-0.6150991321,3,-0.1080320477,3.105874777,16,0.008079528809,0.009536743164,2,1,1058,0,0,0,6020.988281,6020.863281,0.2599052489,0.2594798207,R1,16,17,254.671,259.069,571.309,1,1,8,16,10,12,63.77375326,-0.08768542111,0.126552701,2.629722595,0.0009544803761,-0.1952999979,3.030874729,-0.09265457094,0.00394884,-0.206286596,5.928486347,0.2599052489,0.03373935074,0.07613748312,0.02713632584,0.01249998808,-1,-1
17532,1789731654028160204,0,-0.4413181841,2.402872801,-0.1099187881,2.916294575,17,0.005073547363,0.008221626282,2,1,1062,0,0,0,6204.104004,6202.480469,0.2520288229,0.2593789399,R2,18,17,350.372,273.1760001,679.3930001,1,1,16,8,17,19,63.83356266,-0.07918504626,0.1308556348,2.753869295,0.00204154267,-0.3601000011,2.856222868,-0.09888583422,0.00334245,-0.2104211283,6.089441776,0.2593789399,0.003131888807,0.004932403564,0.00352191925,0.001669466496,-1,-1
17554,1789731654053814899,0,-0.4089233875,3,-0.1169066727,2.931222916,15,0.009269475937,0.007907867432,2,1,1058,0,0,0,5044.935547,5044.830566,0.2612426281,0.2598662972,R1,15,17,252.8579998,259.04,567.7320001,1,1,8,16,10,12,63.89735628,-0.07012544572,0.1316190958,2.787788391,0.003030367428,-0.5151000023,2.856222868,-0.1066835895,0.004038428,-0.2148648441,6.005861759,0.2612426281,0.02215078473,0.04632872343,0.02460646629,0.006508231163,-1,-1
17578,1789731654078522263,0,-0.350486815,3,-0.1191890463,2.931222916,18,0.004670619965,0.008945465088,2,1,1058,0,0,0,4283.511719,4282.850586,0.2575051785,0.2602871954,R2,17,18,231.9680002,242.688,530.4420002,1,1,16,16,6,8,63.95816386,-0.06135649979,0.133840844,2.864204407,0.004134371411,-0.649600029,2.856222868,-0.110426873,0.003978797,-0.2189573586,6.065320969,0.2602871954,0.002662017941,0.003596693277,0.001663923264,0.001238465309,-1,-1
17601,1789731654103729207,0,-0.3252104521,3,-0.1224245429,2.931222916,17,0.005437374115,0.009475708008,2,1,1058,0,0,0,3757.956787,3757.834229,0.259912312,0.2604608238,R2,18,17,265.9029999,231.1060002,552.974,1,1,16,16,8,10,64.01865185,-0.05263724551,0.1292812973,2.883690834,0.00473180227,-0.7293999791,2.856222868,-0.1142942831,0.003874941,-0.2201949406,6.121346474,0.2604608238,0.001673728228,0.00142967701,0.002915620804,0.0009717941284,-1,-1
17624,1789731654130868131,0,-0.2802337706,3,-0.1251886189,2.931222916,18,0.006982326508,0.00531578064,2,1,1058,0,0,0,3673.324707,3673.185791,0.2622279525,0.2604026496,R1,18,17,284.1470001,273.006,613.2279999,1,1,16,16,12,14,64.07980025,-0.0417370908,0.1225551367,2.758186579,0.004672900774,-0.820299983,2.856222868,-0.1181827784,0.004470951,-0.2168562835,6.11282444,0.2622279525,0.02950166166,0.05162006617,0.04060196877,0.01249998808,-1,-1
17647,1789731654153770594,0,-0.1415697485,3,-0.1254007667,2.931222916,16,0.00527381897,0.007999420166,2,1,1058,0,0,0,3126.417725,3126.373291,0.260202229,0.2610494494,R2,17,16,237.017,225.306,521.9850001,1,1,16,16,6,8,64.13191288,-0.03813776001,0.108737357,2.828183889,0.005383252166,-0.8770999908,2.856222868,-0.1218615174,0.004213527,-0.2086902485,6.139225483,0.2610494494,0.0008134767413,0.001161754131,0.0005078315735,0.0007937252522,-1,-1
17670,1789731654179728228,0,-0.03373659775,3,-0.1207085401,2.931222916,16,0.004402637482,0.007041931152,2,1,1058,0,0,0,3007.605713,3007.481934,0.2594058812,0.2610679567,R2,18,16,269.7690001,230.0840001,556.3510001,1,1,16,16,8,10,64.19513471,-0.03337197006,0.09899589419,2.725639343,0.005080761388,-0.9251999855,2.856222868,-0.1198651269,0.003772689,-0.1980408611,6.195893764,0.2610679567,0.0006299242377,0.001062572002,0.001163482666,0.0003877580166,-1,-1
17693,1789731654204761856,0,0.1577489078,3,-0.1101960689,2.931222916,14,0.006110668182,0.003756523132,2,1,1570,0,0,0,2592.469238,2592.441406,0.2623653114,0.2623687685,R2,17,14,231.8380001,255.5929999,543.086,1,1,16,8,9,11,64.25093831,-0.04428011551,0.08566374332,2.774977207,0.00564801367,-0.9733999968,2.856222868,-0.1141397879,0.004008081,-0.1898720149,6.237958908,0.2623687685,0.0005461424589,0.0009945333004,0.0006453990936,0.0003384649754,-1,-1
17716,1789731654228939726,0,0.3186561465,3,-0.08955839276,2.931222916,14,0.005451440811,0.008056640625,2,1,1058,0,0,0,2281.398926,2281.30542,0.2610064149,0.2630878389,R2,14,14,238.671,213.3730001,508.6999998,1,1,8,16,7,9,64.3061842,-0.0504007861,0.07179819793,2.800367355,0.006038631313,-1.012799978,2.856222868,-0.09752479941,0.003799279,-0.1838885587,6.207668781,0.2630878389,0.0008025988936,0.001196861267,0.0005016326904,0.0008176863194,-1,-1
17739,1789731654255968543,0,0.4355373979,3,-0.07069266587,2.931222916,14,0.00542807579,0.009204864502,2,1,1056,0,0,0,2256.254639,2256.218262,0.2637182772,0.2649325132,R2,17,14,232.079,218.092,505.8859999,1,1,16,16,6,8,64.3636567,-0.0732845068,0.0585597679,2.715755701,0.005434689578,-1.001000047,2.856222868,-0.08158110082,0.003503233,-0.1803783476,6.618545055,0.2649325132,0.0002631470561,0.0003961324692,0.0004935264587,0.0001644790173,-1,-1
17762,1789731654279458671,0,0.6133648157,3,-0.03537268192,2.931222916,14,0.004670143127,0.007797241211,2,1,1058,0,0,0,1991.292969,1991.233276,0.2658263743,0.2673151791,R2,17,14,232.128,185.79,473.7750001,1,1,16,16,4,6,64.41534939,-0.09747455269,0.04080992565,2.791254759,0.005649222992,-0.956700027,2.856222868,-0.0507068038,0.004045271,-0.1788748712,7.109399796,0.2673151791,0.0003431811929,0.0006591379642,0.0006077289581,0.0003393292427,-1,-1
17784,1789731654304364799,0,0.3976725936,3,-0.01622600108,2.931222916,14,0.004880428314,0.006048202515,2,1,1058,0,0,0,1773.151611,1773.130615,0.2675224841,0.2678984106,R2,17,14,238.461,200.0480001,494.214,1,1,16,8,5,7,64.47522426,-0.1147977486,0.03055712581,2.842672586,0.005094565917,-0.817900002,2.856222868,-0.02616781741,0.003586689,-0.1805187773,7.341594219,0.2678984106,0.0006763860583,0.0005648732185,0.0007637739182,0.0007637143135,-1,-1
17807,1789731654329346790,0,0.3300876021,2.517701149,-0.002903699875,2.852707148,17,0.00982427597,0.006110191345,2,1,1570,0,0,0,2118.992432,2118.96167,0.270128727,0.2696489096,R1,17,10,288.2440002,251.8760002,596.596,1,1,8,4,14,16,64.53246355,-0.1474519074,0.02467046119,2.777240038,0.003994267434,-0.6866999865,2.789764643,-0.0111558903,0.003882595,-0.1838456477,7.892071724,0.270128727,0.01837367564,0.02618855238,0.02355182171,0.008208274841,-1,-1
17831,1789731654356354477,0,0.3413389027,2.149834394,0.02425570786,2.723454237,16,0.009489059448,0.00586605072,2,1,1570,0,0,0,2524.502686,2524.147949,0.2708859742,0.2722219527,R2,29,16,315.967,266.8640001,639.1069999,1,1,4,4,10,12,64.59115848,-0.1810048521,0.02397916839,2.807821274,0.002560551511,-0.4260999858,2.66970849,0.01572223566,0.003958498,-0.190820026,8.05936718,0.2722219527,0.0007508918643,0.0003473758698,0.0008800029755,0.0003263652325,-1,-1
17853,1789731654379606006,0,-0.03668778762,3,0.02893838845,2.633155823,17,0.007200717926,0.002933144569,2,1,1056,0,0,0,2804.867676,2804.805664,0.2728748024,0.2729899287,R2,24,17,273.4559999,286.9620001,616.8150001,1,1,4,16,10,12,64.64749993,-0.2063528895,0.02929451689,2.815453291,0.001324138022,-0.2186000049,2.558155775,0.02985558286,0.004331339,-0.2051484046,8.079491615,0.2729899287,0.0002460554242,5.331635475e-05,0.0001813173294,0.0001814067364,-1,-1
17875,1789731654404025029,0,-0.1316943616,3,0.03336814418,2.55725646,16,0.009216785431,0.00421333313,2,1,1056,0,0,0,3104.05127,3104.01709,0.2693577707,0.2694505155,R2,23,16,300.3169999,253.4679999,609.661,1,1,16,4,10,12,64.71208426,-0.2399132699,0.03909099847,2.818623304,0.0005481748376,-0.09019999951,2.482256413,0.0366605036,0.003079226,-0.2136880562,8.304676056,0.2694505155,0.000191912055,6.937980652e-05,9.560585022e-05,4.887580872e-05,-1,-1
17898,1789731654429704060,0,-0.03194528818,3,0.0472382158,2.468322992,17,0.008739233017,0.004886627197,2,1,1120,0,0,0,3876.969482,3876.744385,0.268564105,0.2690997422,R2,34,17,405.0250001,328.971,789.7520001,1,1,4,4,18,20,64.77476028,-0.291162312,0.05399790406,2.758975029,-0.0007457616739,0.1307999939,2.393322945,0.04803684726,0.004086859,-0.2508768462,8.527450562,0.2690997422,0.0002727359533,0.000250518322,0.0004954338074,0.0001711547375,-1,-1
