time_s,phase,target_speed_mps,target_accel_mps2,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
44.616999249,record,0.22568313777446747,0.0,0.00900801457464695,0.009999999776482582,-0.42539119720458984,-0.2093999981880188,0.19947944107550714,2.4583,-0.261,-0.1288,-2.412204639470956,248.3462,248.464,9.93896472071339,-1.3938911743155458,-0.758077727934281,10.453497474384273,-1.2541103033742287,-0.7312169599588314,0.04,0.02,10.449765887234626,-1.2506854916555372,-0.728342319543415,0.005575537838605661,0.003814741043470121,10.218820995897545,463
44.63707557,record,0.22568313777446747,0.0,0.00900801457464695,0.009999999776482582,-0.42539119720458984,-0.2093999981880188,0.19947944107550714,2.4583,-0.261,-0.1288,-2.412204639470956,248.3462,248.464,9.93896472071339,-1.3938911743155458,-0.758077727934281,10.453497474384273,-1.2541103033742287,-0.7312169599588314,0.04,0.02,10.449765887234626,-1.2506854916555372,-0.728342319543415,0.005575537838605661,0.003814741043470121,10.218820995897545,463
44.657028743,record,0.22565782070159912,0.0,0.00900801457464695,0.00800000037997961,-0.22749465703964233,-0.21729999780654907,0.20192958428418706,-1.8919,0.1195,-0.1496,-2.427416428206767,248.7781,248.8534,9.95340755891103,-1.4076976514519945,-0.7676730148223281,10.453497474384273,-1.2541103033742287,-0.7312169599588314,0.04,0.02,10.46308388813465,-1.262613605654361,-0.7366348963800418,0.0056418046675204255,0.0038729126630011345,10.218820995897545,464
44.677206886,record,0.22565782070159912,0.0,0.00900801457464695,0.00800000037997961,-0.22749465703964233,-0.21729999780654907,0.20192958428418706,-1.8919,0.1195,-0.1496,-2.427416428206767,248.7781,248.8534,9.95340755891103,-1.4076976514519945,-0.7676730148223281,10.453497474384273,-1.2541103033742287,-0.7312169599588314,0.04,0.02,10.46308388813465,-1.262613605654361,-0.7366348963800418,0.0056418046675204255,0.0038729126630011345,10.218820995897545,464
44.697268528,record,0.22565782070159912,0.0,0.00900801457464695,0.00800000037997961,-0.22749465703964233,-0.21729999780654907,0.20192958428418706,-1.8919,0.1195,-0.1496,-2.427416428206767,248.7781,248.8534,9.95340755891103,-1.4076976514519945,-0.7676730148223281,10.453497474384273,-1.2541103033742287,-0.7312169599588314,0.04,0.02,10.46308388813465,-1.262613605654361,-0.7366348963800418,0.0056418046675204255,0.0038729126630011345,10.218820995897545,464
44.717163902,record,0.22565782070159912,0.0,0.008976961486041546,0.00800000037997961,-0.43448176980018616,-0.21729999780654907,0.20192958428418706,-1.8919,0.1195,-0.1496,-2.427416428206767,248.7781,248.8534,9.95340755891103,-1.4076976514519945,-0.7676730148223281,10.453497474384273,-1.2541103033742287,-0.7312169599588314,0.04,0.02,10.46308388813465,-1.262613605654361,-0.7366348963800418,0.0056418046675204255,0.0038729126630011345,10.218820995897545,464
44.737061269,record,0.22565782070159912,0.0,0.008976961486041546,0.00800000037997961,-0.43448176980018616,-0.21729999780654907,0.20192958428418706,-1.8919,0.1195,-0.1496,-2.427416428206767,248.7781,248.8534,9.95340755891103,-1.4076976514519945,-0.7676730148223281,10.453497474384273,-1.2541103033742287,-0.7312169599588314,0.04,0.02,10.46308388813465,-1.262613605654361,-0.7366348963800418,0.0056418046675204255,0.0038729126630011345,10.218820995897545,464
44.756973616,record,0.22564616799354553,0.0,0.008976961486041546,0.008999999612569809,-0.2360355257987976,-0.2224999964237213,0.2171267986999439,0.55,-0.0974,-0.142,-2.440802884970666,249.1479,249.1839,9.969403646716177,-1.4233732346274304,-0.7828848035581388,10.48471723574921,-1.2827642140454307,-0.7560240355826892,0.04,0.02,10.4802714010859,-1.2785236029986498,-0.7526705882659785,0.0057219025370675745,0.003937706189933537,10.218820995897545,465
44.777155732,record,0.22564616799354553,0.0,0.008976961486041546,0.008999999612569809,-0.2360355257987976,-0.2224999964237213,0.2171267986999439,0.55,-0.0974,-0.142,-2.440802884970666,249.1479,249.1839,9.969403646716177,-1.4233732346274304,-0.7828848035581388,10.48471723574921,-1.2827642140454307,-0.7560240355826892,0.04,0.02,10.4802714010859,-1.2785236029986498,-0.7526705882659785,0.0057219025370675745,0.003937706189933537,10.218820995897545,465
44.797206188,record,0.22564616799354553,0.0,0.008976961486041546,0.008999999612569809,-0.2360355257987976,-0.2224999964237213,0.2171267986999439,0.55,-0.0974,-0.142,-2.440802884970666,249.1479,249.1839,9.969403646716177,-1.4233732346274304,-0.7828848035581388,10.48471723574921,-1.2827642140454307,-0.7560240355826892,0.04,0.02,10.4802714010859,-1.2785236029986498,-0.7526705882659785,0.0057219025370675745,0.003937706189933537,10.218820995897545,465
44.817274498,record,0.22564616799354553,0.0,0.008750899694859982,0.008999999612569809,-0.450793594121933,-0.2224999964237213,0.2171267986999439,0.55,-0.0974,-0.142,-2.440802884970666,249.1479,249.1839,9.969403646716177,-1.4233732346274304,-0.7828848035581388,10.48471723574921,-1.2827642140454307,-0.7560240355826892,0.04,0.02,10.4802714010859,-1.2785236029986498,-0.7526705882659785,0.0057219025370675745,0.003937706189933537,10.218820995897545,465
44.837191318,record,0.22564616799354553,0.0,0.008750899694859982,0.008999999612569809,-0.450793594121933,-0.2224999964237213,0.2171267986999439,0.55,-0.0974,-0.142,-2.440802884970666,249.1479,249.1839,9.969403646716177,-1.4233732346274304,-0.7828848035581388,10.48471723574921,-1.2827642140454307,-0.7560240355826892,0.04,0.02,10.4802714010859,-1.2785236029986498,-0.7526705882659785,0.0057219025370675745,0.003937706189933537,10.218820995897545,465
44.857234015,record,0.22563891112804413,0.0,0.008750899694859982,0.008999999612569809,-0.238606795668602,-0.2272000014781952,0.20696742023581832,-0.0024,-0.0441,-0.1514,-2.45549113503181,249.5472,249.5406,9.984563254822184,-1.4386601057553723,-0.7962712603220381,10.500281943072363,-1.2976384210076384,-0.7694104923465885,0.04,0.02,10.495885900667767,-1.2933455309979984,-0.7660570450298777,0.006767143943735561,0.004977923049933537,10.218820995897545,466
44.877072651,record,0.22563891112804413,0.0,0.008750899694859982,0.008999999612569809,-0.238606795668602,-0.2272000014781952,0.20696742023581832,-0.0024,-0.0441,-0.1514,-2.45549113503181,249.5472,249.5406,9.984563254822184,-1.4386601057553723,-0.7962712603220381,10.500281943072363,-1.2976384210076384,-0.7694104923465885,0.04,0.02,10.496500901376898,-1.2939876765754221,-0.7667262901089309,0.005786869525713612,0.003984945682886854,10.218820995897545,466
44.897067704,record,0.22563891112804413,0.0,0.008750899694859982,0.008999999612569809,-0.238606795668602,-0.2272000014781952,0.20696742023581832,-0.0024,-0.0441,-0.1514,-2.45549113503181,249.5472,249.5406,9.984563254822184,-1.4386601057553723,-0.7962712603220381,10.500281943072363,-1.2976384210076384,-0.7694104923465885,0.04,0.02,10.496500901376898,-1.2939876765754221,-0.7667262901089309,0.005786869525713612,0.003984945682886854,10.218820995897545,466
44.917012741,record,0.22561074793338776,0.0,0.008908473886549473,0.008999999612569809,-0.2502237856388092,-0.2361000031232834,0.4108074055018196,-0.0167,-0.0719,-0.1574,-2.4715012674783834,249.9628,249.9104,10.000377027918624,-1.455060801916719,-0.8109595103831819,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.513285909792781,-1.3104375574233054,-0.7819117417448327,0.0054764820185897855,0.0036987464553483486,10.218820995897545,467
44.937180986,record,0.22561074793338776,0.0,0.008908473886549473,0.008999999612569809,-0.2502237856388092,-0.2361000031232834,0.4108074055018196,-0.0167,-0.0719,-0.1574,-2.4715012674783834,249.9628,249.9104,10.000377027918624,-1.455060801916719,-0.8109595103831819,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.513285909792781,-1.3104375574233054,-0.7819117417448327,0.0054764820185897855,0.0036987464553483486,10.218820995897545,467
44.957148349,record,0.22561074793338776,0.0,0.008908473886549473,0.008999999612569809,-0.2502237856388092,-0.2361000031232834,0.4108074055018196,-0.0167,-0.0719,-0.1574,-2.4715012674783834,249.9628,249.9104,10.000377027918624,-1.455060801916719,-0.8109595103831819,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.513285909792781,-1.3104375574233054,-0.7819117417448327,0.0054764820185897855,0.0036987464553483486,10.218820995897545,467
44.977380269,record,0.22561074793338776,0.0,0.008908473886549473,0.008999999612569809,-0.2502237856388092,-0.2361000031232834,0.4108074055018196,-0.0167,-0.0719,-0.1574,-2.4715012674783834,249.9628,249.9104,10.000377027918624,-1.455060801916719,-0.8109595103831819,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.513285909792781,-1.3104375574233054,-0.7819117417448327,0.0054764820185897855,0.0036987464553483486,10.218820995897545,467
44.99710414,record,0.22561074793338776,0.0,0.008908473886549473,0.008999999612569809,-0.2502237856388092,-0.2361000031232834,0.4108074055018196,-0.0167,-0.0719,-0.1574,-2.4715012674783834,249.9628,249.9104,10.000377027918624,-1.455060801916719,-0.8109595103831819,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.513285909792781,-1.3104375574233054,-0.7819117417448327,0.0054764820185897855,0.0036987464553483486,10.218820995897545,467
45.017088932,record,0.22561074793338776,0.0,0.005793776363134384,0.008999999612569809,-0.47789111733436584,-0.2361000031232834,0.4108074055018196,-0.0167,-0.0719,-0.1574,-2.4715012674783834,249.9628,249.9104,10.000377027918624,-1.455060801916719,-0.8109595103831819,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.513285909792781,-1.3104375574233054,-0.7819117417448327,0.0054764820185897855,0.0036987464553483486,10.218820995897545,467
45.037144101,record,0.22561900317668915,0.0,0.005793776363134384,0.008999999612569809,-0.24599355459213257,-0.2361000031232834,0.1702489285086687,-0.0041,-0.035,-0.1574,-2.481403176202763,250.2148,250.1362,10.012904959596614,-1.4684593184570534,-0.8269696428297553,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.524923081907536,-1.3219913127068428,-0.7952555493104488,0.005633298773674074,0.0038545416072601423,10.48546369545579,468
45.057317232,record,0.22561900317668915,0.0,0.005793776363134384,0.008999999612569809,-0.24599355459213257,-0.2361000031232834,0.1702489285086687,-0.0041,-0.035,-0.1574,-2.481403176202763,250.2148,250.1362,10.012904959596614,-1.4684593184570534,-0.8269696428297553,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.524923081907536,-1.3219913127068428,-0.7952555493104488,0.005633298773674074,0.0038545416072601423,10.48546369545579,468
45.077350466,record,0.22561900317668915,0.0,0.005793776363134384,0.008999999612569809,-0.24599355459213257,-0.2361000031232834,0.1702489285086687,-0.0041,-0.035,-0.1574,-2.481403176202763,250.2148,250.1362,10.012904959596614,-1.4684593184570534,-0.8269696428297553,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.524923081907536,-1.3219913127068428,-0.7952555493104488,0.005633298773674074,0.0038545416072601423,10.48546369545579,468
45.097171857,record,0.22561900317668915,0.0,0.005793776363134384,0.008999999612569809,-0.24599355459213257,-0.2361000031232834,0.1702489285086687,-0.0041,-0.035,-0.1574,-2.481403176202763,250.2148,250.1362,10.012904959596614,-1.4684593184570534,-0.8269696428297553,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.524923081907536,-1.3219913127068428,-0.7952555493104488,0.005633298773674074,0.0038545416072601423,10.48546369545579,468
45.117040177,record,0.22561900317668915,0.0,0.009419230744242668,0.006000000052154064,-0.46981197595596313,-0.23929999768733978,0.18821609454078914,-3.0576,0.0889,-0.1566,-2.497175734779299,250.6173,250.4962,10.025387388657082,-1.482160764704545,-0.8368715515541347,10.516530494008089,-1.31360848195341,-0.7840987424077325,0.04,0.02,10.537833690293054,-1.335290066619835,-0.8051574580348283,0.006622030228497857,0.004839305957260142,10.48546369545579,468
45.137080401,record,0.22562111914157867,0.0,0.009419230744242668,0.006000000052154064,-0.25277358293533325,-0.23929999768733978,0.18821609454078914,-3.0576,0.0889,-0.1566,-2.497175734779299,250.6173,250.4962,10.025387388657082,-1.482160764704545,-0.8368715515541347,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.538432083841048,-1.3359917653251954,-0.8061041516269541,0.005680513727338196,0.003895629774524975,10.48546369545579,469
45.157198744,record,0.22562111914157867,0.0,0.009419230744242668,0.006000000052154064,-0.25277358293533325,-0.23929999768733978,0.18821609454078914,-3.0576,0.0889,-0.1566,-2.497175734779299,250.6173,250.4962,10.025387388657082,-1.482160764704545,-0.8368715515541347,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.538432083841048,-1.3359917653251954,-0.8061041516269541,0.005680513727338196,0.003895629774524975,10.48546369545579,469
45.177322894,record,0.22562111914157867,0.0,0.009419230744242668,0.006000000052154064,-0.25277358293533325,-0.23929999768733978,0.18821609454078914,-3.0576,0.0889,-0.1566,-2.497175734779299,250.6173,250.4962,10.025387388657082,-1.482160764704545,-0.8368715515541347,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.538432083841048,-1.3359917653251954,-0.8061041516269541,0.005680513727338196,0.003895629774524975,10.48546369545579,469
45.197119095,record,0.22562111914157867,0.0,0.009419230744242668,0.006000000052154064,-0.25277358293533325,-0.23929999768733978,0.18821609454078914,-3.0576,0.0889,-0.1566,-2.497175734779299,250.6173,250.4962,10.025387388657082,-1.482160764704545,-0.8368715515541347,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.538432083841048,-1.3359917653251954,-0.8061041516269541,0.005680513727338196,0.003895629774524975,10.48546369545579,469
45.21701538,record,0.22562111914157867,0.0,0.009161064401268959,0.006000000052154064,-0.48276084661483765,-0.23929999768733978,0.18821609454078914,-3.0576,0.0889,-0.1566,-2.497175734779299,250.6173,250.4962,10.025387388657082,-1.482160764704545,-0.8368715515541347,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.538432083841048,-1.3359917653251954,-0.8061041516269541,0.005680513727338196,0.003895629774524975,10.48546369545579,469
45.237193885,record,0.22561702132225037,0.0,0.009161064401268959,0.008999999612569809,-0.2582162022590637,-0.24609999358654022,0.18632258508469976,2.3523,-0.2965,-0.135,-2.5090665244954327,250.902,250.7482,10.038014106195892,-1.4963831081126326,-0.852644110130671,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.550238283554243,-1.348344250234658,-0.8195341085480228,0.005741630600623761,0.003945461657343276,10.48546369545579,470
45.257416653,record,0.22561702132225037,0.0,0.009161064401268959,0.008999999612569809,-0.2582162022590637,-0.24609999358654022,0.18632258508469976,2.3523,-0.2965,-0.135,-2.5090665244954327,250.902,250.7482,10.038014106195892,-1.4963831081126326,-0.852644110130671,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.550238283554243,-1.348344250234658,-0.8195341085480228,0.005741630600623761,0.003945461657343276,10.48546369545579,470
45.277230889,record,0.22561702132225037,0.0,0.009161064401268959,0.008999999612569809,-0.2582162022590637,-0.24609999358654022,0.18632258508469976,2.3523,-0.2965,-0.135,-2.5090665244954327,250.902,250.7482,10.038014106195892,-1.4963831081126326,-0.852644110130671,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.550238283554243,-1.348344250234658,-0.8195341085480228,0.005741630600623761,0.003945461657343276,10.48546369545579,470
45.297106562,record,0.22561702132225037,0.0,0.009161064401268959,0.008999999612569809,-0.2582162022590637,-0.24609999358654022,0.18632258508469976,2.3523,-0.2965,-0.135,-2.5090665244954327,250.902,250.7482,10.038014106195892,-1.4963831081126326,-0.852644110130671,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.550238283554243,-1.348344250234658,-0.8195341085480228,0.005741630600623761,0.003945461657343276,10.48546369545579,470
45.317077554,record,0.22561702132225037,0.0,0.00920102745294571,0.008999999612569809,-0.49315547943115234,-0.24609999358654022,0.18632258508469976,2.3523,-0.2965,-0.135,-2.5090665244954327,250.902,250.7482,10.038014106195892,-1.4963831081126326,-0.852644110130671,10.542259671073229,-1.3400269522898989,-0.8100107835786852,0.04,0.02,10.550238283554243,-1.348344250234658,-0.8195341085480228,0.005741630600623761,0.003945461657343276,10.48546369545579,470
45.33706132,record,0.22564172744750977,0.0,0.00920102745294571,0.008999999612569809,-0.26319947838783264,-0.25290000438690186,0.1836159813333427,0.0066,-0.0463,-0.1684,-2.525266916796224,251.298,251.0983,10.050506522150227,-1.5108524204537181,-0.8645348998468046,10.568140330609921,-1.36803362004994,-0.8376741318713551,0.04,0.02,10.563880425936661,-1.3632458252218493,-0.8326735285628553,0.0058012331253133416,0.0039905681215364084,10.48546369545579,471
45.357157498,record,0.22564172744750977,0.0,0.00920102745294571,0.008999999612569809,-0.26319947838783264,-0.25290000438690186,0.1836159813333427,0.0066,-0.0463,-0.1684,-2.525266916796224,251.298,251.0983,10.050506522150227,-1.5108524204537181,-0.8645348998468046,10.568140330609921,-1.36803362004994,-0.8376741318713551,0.04,0.02,10.563880425936661,-1.3632458252218493,-0.8326735285628553,0.0058012331253133416,0.0039905681215364084,10.48546369545579,471
